Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2024-08-15,1.101321578025818,1.1016855239868164,1.09505033493042,1.101321578025818,0,0.0014746939005726,0.0557474994793139,0.0536510326968082,70.86293698990343,0.007362859589712977,1.0891250371932983,0.006039313687013217,1.1012036645673249,1.0770464098192718,0.022180423664033024,1.0048810785713438,1.0891250371932983,1.0826981163024902,1.0839313358068465,1.0928526224261377,1.088983491884791,0.0038691305413467436,0.002728899424294382,0.0011402311170523615,0.007786367361115376,0.017489010446202657,0.006673962925503707,1.1048502922058103,1.0778300762176514,0.8694046642136903,0.005936022972642174,-0.001137728436864771,0.0055381610934357,0.0020538861067455,-0.00017474937162,0.0001747691976468,0.0007249515519942
2024-08-16,1.0972732305526731,1.1004369258880615,1.0973695516586304,1.0972732305526731,0,-0.0036826722529141,0.055882617707031,0.0541883142126085,63.96110072852155,0.00715352807726182,1.0894809007644652,0.0063070151575364795,1.1020949310795383,1.0768668704493922,0.023156037533511656,0.8088754979007978,1.0894809007644652,1.0828547167778015,1.084083913564682,1.0935327159840662,1.0895975466009304,0.0039351693831357615,0.0029701534160626584,0.0009650159670731031,0.005222911572530187,0.01716133308476886,0.006528672676360925,1.1048502922058103,1.0778300762176514,0.719578050136324,0.006119180979680117,-0.001133857602257593,0.0014746939005726,0.0055381610934357,0.0020538861067455,-0.0011357816835573,-0.0033605752741301
2024-08-19,1.1024993658065796,1.1072603464126587,1.1023900508880615,1.1024993658065796,0,0.0047515321311987,0.0579862831802489,0.0546348215746081,73.14146427890674,0.007482579776219007,1.0901099562644958,0.006947795181995741,1.1040055466284873,1.0762143659005043,0.02549392432229092,0.9458036404912044,1.0901099562644958,1.0833469390869142,1.08425133228302,1.0949122005721452,1.09055323691246,0.004358963659685244,0.0032479154647871763,0.001111048194898068,0.010187140162334574,0.01046273585869395,0.011543168429000161,1.1072603464126587,1.0778300762176514,0.8382284438935673,0.006242706683864174,-0.0008341176710400244,-0.0036826722529141,0.0014746939005726,0.0055381610934357,-0.00017474937162,0.0113588926363653
2024-08-20,1.1086474657058716,1.1117286682128906,1.107248067855835,1.1086474657058716,0,0.0055610198796382,0.0603128942967257,0.0556649746011549,76.92420911693546,0.007833497864859493,1.0910933017730713,0.00807917935652492,1.1072516604861211,1.0749349430600215,0.029618656235524187,1.0431914294186075,1.0910933017730713,1.0839913630485534,1.0844436568021774,1.0970253182850263,1.0918935501564164,0.005131768128609826,0.003624685997551707,0.001507082131058119,0.013736221512268498,0.012372596297768101,0.0180599277659812,1.1117286682128906,1.0778300762176514,0.9091052953629528,0.006551656190824984,-0.0004170744609800492,0.0047515321311987,-0.0036826722529141,0.0014746939005726,0.0020538861067455,0.0036727188635252
2024-08-21,1.112792730331421,1.1148271560668943,1.11055588722229,1.112792730331421,0,0.00373205584764,0.0586603128439403,0.0560297787353147,78.3717634075079,0.007850204195295094,1.0924794673919678,0.009280252274955228,1.1110399719418782,1.0739189628420573,0.03397867896633183,1.0472174230185773,1.0924794673919678,1.0847665572166443,1.0845684629678727,1.0994510739844716,1.0934416375767873,0.006009436407684365,0.004101636079578239,0.0019078003281061268,0.011906959621747149,0.018461255127065757,0.025549805311274598,1.1148271560668943,1.0778300762176514,0.9450111807806626,0.0071102027657579114,0.00018264798907163815,0.0055610198796382,0.0047515321311987,-0.0036826722529141,0.0055381610934357,-0.0022641777369696
2024-08-22,1.115536093711853,1.1157476902008057,1.1099271774291992,1.115536093711853,0,0.002462262065504,0.0581584924097601,0.0551818190359946,84.89938504282927,0.007242628506251776,1.094058668613434,0.010375458220012306,1.1148095850534585,1.0733077521734093,0.03793382756397051,1.0175054595900455,1.094058668613434,1.0854509806632995,1.0847188526391982,1.1019256924040688,1.0950782639571626,0.006847428446906223,0.004650794553043836,0.002196633893862387,0.01290678033523629,0.02079364462949096,0.029137842275837045,1.1157476902008057,1.0778300762176514,0.994419572680743,0.007930056818295395,0.0006749472661233824,0.00373205584764,0.0055610198796382,0.0047515321311987,0.0014746939005726,0.0001747691976468
2024-08-23,1.111716389656067,1.1195951700210571,1.110679268836975,1.111716389656067,0,-0.003429972873861,0.0606737639326204,0.0555070264448114,73.34829811573198,0.006309517792293019,1.0953880727291108,0.010862901585245045,1.1171138758996009,1.0736622695586207,0.03966777384449921,0.8757816638312982,1.0953880727291108,1.0862076449394227,1.0848505562543869,1.1034319535197608,1.096310717712637,0.00712123580712376,0.0051448828038598215,0.0019763530032639387,0.013162773592972021,0.01845443316802764,0.024502247461087423,1.1195951700210571,1.0778300762176514,0.8113548983733456,0.008451816586321437,0.0012509452820130829,0.002462262065504,0.00373205584764,0.0055610198796382,-0.0036826722529141,-0.0011357816835573
2024-08-26,1.118793487548828,1.1201093196868896,1.1152873039245603,1.118793487548828,0,0.0063457433779811,0.0631938657735952,0.0567705044437333,75.0758191240805,0.006491448198046003,1.0970589637756347,0.01177369417305531,1.1206063521217453,1.0735115754295241,0.04292820919136373,0.9615060373942309,1.0970589637756347,1.0871791768074035,1.0849910098314286,1.1057952664473096,1.0979761080708734,0.007819158376436208,0.0056797379183751,0.0021394204580611085,0.01477925724730711,0.025116955774715066,0.03078917462245956,1.1201093196868896,1.0778300762176514,0.9688775855457508,0.009087542494369716,0.002016760467273171,-0.003429972873861,0.002462262065504,0.00373205584764,0.0047515321311987,-0.00017474937162
2024-08-27,1.1164700984954834,1.117955446243286,1.11512553691864,1.1164700984954834,0,-0.0020788509279928,0.0622377709618642,0.0562304751908094,75.32021101019565,0.006438638482775023,1.098785138130188,0.011970562608256062,1.1227262633467001,1.074844012913676,0.0435774463736429,0.8693427147922462,1.098785138130188,1.0880272245407105,1.0851003861427306,1.1074375483008747,1.0993460332875113,0.00809151501336336,0.0061620933373727526,0.001929421675990607,0.007056014676975142,0.020889159169840132,0.031908678974696736,1.1201093196868896,1.0778300762176514,0.9139241648433447,0.009887540814081053,0.002697297351800021,0.0063457433779811,-0.003429972873861,0.002462262065504,0.0055610198796382,0.0020538861067455
2024-08-28,1.117793083190918,1.1181930303573608,1.1105434894561768,1.117793083190918,0,0.0011842694816812,0.0618622788625909,0.0559627501002697,75.89952242997065,0.00652384757995607,1.1005944311618805,0.011972212081817993,1.1245388553255165,1.0766500069982445,0.04351180323229185,0.8591368894800321,1.1005944311618805,1.0888985013961792,1.0852302402257918,1.1090307075147277,1.1007124814285043,0.008318226086223346,0.006593319887142873,0.0017249061990804726,0.004493516827709598,0.01645398057288383,0.03345563886703862,1.1201093196868896,1.0778300762176514,0.945215753501906,0.010741065168796693,0.0033801685895005207,-0.0020788509279928,0.0063457433779811,-0.003429972873861,0.00373205584764,0.0055381610934357
2024-08-29,1.1124955415725708,1.1140199899673462,1.1056320667266846,1.1124955415725708,0,-0.0047505524821517,0.0658664993157295,0.0569269132010652,70.0098727487053,0.007237451417105555,1.1020996272563934,0.01144397142625976,1.124987570108913,1.079211684403874,0.04153516122584591,0.7271046022607704,1.1020996272563934,1.0896453475952148,1.0853472810983658,1.109563758908242,1.101585300698435,0.007978458209807027,0.006870347551675704,0.0011081106581313227,-0.0027256420983789997,0.010145958973021063,0.027812412201689396,1.1201093196868896,1.0782949924468994,0.817914609252945,0.011429663503510046,0.003960084087094584,0.0011842694816812,-0.0020788509279928,0.0063457433779811,0.002462262065504,0.0014746939005726
2024-08-30,1.10804545879364,1.109570026397705,1.1053999662399292,1.10804545879364,0,-0.0040081121994416,0.0665203955332404,0.0575456692793043,64.73600654422904,0.0075558168547494075,1.1035638868808746,0.010094477844585191,1.123752842570045,1.0833749311917042,0.03658864870294484,0.6109906817807647,1.1035638868808746,1.0903934383392333,1.0854343509674071,1.1093301742752264,1.1020638309277095,0.007266343347516857,0.006949546710843934,0.000316796636672923,-0.003302038988165501,0.009817270613210027,0.027147081148955587,1.1201093196868896,1.0882340669631958,0.6215289335013712,0.012078620503899185,0.004568758458221245,-0.0047505524821517,0.0011842694816812,-0.0020788509279928,-0.003429972873861,-0.0036826722529141
2024-09-02,1.1044842004776,1.1077632904052734,1.1042524576187134,1.1044842004776,0,-0.003219176182871,0.0568163563308072,0.0533690200963006,59.38392375175634,0.007478918348039884,1.1042339146137237,0.00965778386119004,1.1235494823361039,1.0849183468913435,0.03498455801212561,0.506478863771279,1.1042339146137237,1.0911076068878174,1.0854865521192552,1.1085846398448225,1.1022431175610348,0.006341522283787704,0.006827941825432688,-0.00048641954164498416,-0.012789927033431403,0.0018003045920742533,0.01228187656218016,1.1201093196868896,1.0882340669631958,0.5098040682301815,0.01203025956655801,0.005178373474630238,-0.0040081121994416,-0.0047505524821517,0.0011842694816812,0.0063457433779811,0.0047515321311987
2024-09-03,1.1067456007003784,1.107051968574524,1.1033751964569092,1.1067456007003784,0,0.0020453785580929,0.0559398958039271,0.0533443587375307,56.519197854357394,0.0069397517613002235,1.1048162817955016,0.009426302201087628,1.123668886197677,1.0859636773933263,0.034128035063959804,0.5511684980949949,1.1048162817955016,1.09177707195282,1.085541068315506,1.1083017107456772,1.1025766348306159,0.005725075915061328,0.006607368643358416,-0.0008822927282970874,-0.00871003872670606,-0.0017154822108236267,0.010635889118093989,1.1201093196868896,1.0882340669631958,0.5807493950760877,0.011943106498251588,0.005744604068264936,-0.003219176182871,-0.0040081121994416,-0.0047505524821517,-0.0020788509279928,0.0055610198796382
2024-09-04,1.1048868894577026,1.1093976497650146,1.1040817499160769,1.1048868894577026,0,-0.0016808504021881,0.0555908199311866,0.05323862584471,53.28398065714728,0.006845516817910314,1.1054295480251313,0.00897956816919644,1.1233886843635241,1.0874704116867384,0.032492593255675425,0.48489185233622445,1.1054295480251313,1.0924555706977843,1.0855625307559966,1.1077763536244503,1.1027477648029926,0.005028588821457625,0.006291612678978258,-0.0012630238575206338,-0.011546138482421586,-0.007104504422277835,0.011225592636096682,1.1201093196868896,1.0882340669631958,0.5224373478340545,0.011875977088075196,0.006349740108464674,0.0020453785580929,-0.003219176182871,-0.0040081121994416,0.0011842694816812,0.00373205584764
2024-09-05,1.10804545879364,1.112112045288086,1.1075178384780884,1.10804545879364,0,0.0028546480269662,0.0561567058983507,0.0518535891677016,60.087564579435586,0.007079311779567142,1.1061911940574647,0.008485505297460099,1.1231622046523848,1.0892201834625446,0.0306836841336101,0.554630357037496,1.1061911940574647,1.0932562613487244,1.0856159102916718,1.1078177544197103,1.1031401865800776,0.00467756783963269,0.0059688037111091455,-0.0012912358714764552,-0.004000090438691095,-0.006714829722172966,0.013939189124327456,1.1201093196868896,1.0909645557403564,0.5860710721355923,0.011831565174648784,0.007037803135180543,-0.0016808504021881,0.0020453785580929,-0.003219176182871,-0.0047505524821517,0.002462262065504
2024-09-06,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,0,0.0027629480659719,0.0561787717726094,0.0497797508808699,58.404513989878495,0.006954721042088052,1.10716814994812,0.007811833028620264,1.1227918160053607,1.0915444838908794,0.02822275199656481,0.626187225535013,1.10716814994812,1.0940615391731263,1.0857254362106323,1.1083244328309885,1.1037306293588138,0.00459380347217464,0.005693803663322245,-0.001100000191147605,0.0027667685247456664,-0.000544406440959766,0.017899980014786765,1.1201093196868896,1.0913337469100952,0.6872988189090548,0.011979774725377368,0.007677910717085457,0.0028546480269662,-0.0016808504021881,0.0020453785580929,-0.0040081121994416,-0.003429972873861
2024-09-09,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,0,-0.0021532334949155,0.057106066316412,0.0494126760199895,50.07771519828047,0.006839351994650657,1.108035147190094,0.006873381739136798,1.1217819106683675,1.0942883837118205,0.024812865391742198,0.5249552946442231,1.108035147190094,1.0947654485702514,1.0858249694108963,1.1083854825886985,1.1041003054252798,0.004285177163418696,0.0054120783633415355,-0.0011269011999228392,0.0038362303206069814,-0.009002761818708516,0.01588807198555564,1.1201093196868896,1.0915720462799072,0.6009407322004444,0.01212104258238389,0.008233812457090206,0.0027629480659719,0.0028546480269662,-0.0016808504021881,-0.003219176182871,0.0063457433779811
2024-09-10,1.1037527322769165,1.1050333976745603,1.101624846458435,1.1037527322769165,0,-0.0044913814645816,0.0598425899804278,0.0500869123735834,40.64148288926452,0.006904831954411066,1.108541524410248,0.006083575586067734,1.1207086755823834,1.0963743732381124,0.021951638083397063,0.30320816000468565,1.108541524410248,1.0953662991523743,1.085924853682518,1.1076727517715013,1.1040745592661418,0.003598192505359421,0.005049301191745113,-0.0014511086863856918,-0.002704206297786893,-0.011390691282914256,0.009260525923662666,1.1201093196868896,1.09505033493042,0.34727653299081873,0.012028145532749113,0.008694381971127374,-0.0021532334949155,0.0027629480659719,0.0028546480269662,0.0020453785580929,-0.0020788509279928
2024-09-11,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,0,-0.0014999986599798,0.0570734426183263,0.0502436503329564,35.767890510580145,0.006861814430781742,1.1086615085601808,0.005921496838471454,1.1205045022371236,1.096818514883238,0.02136448967606598,0.22290946940097495,1.1086615085601808,1.0959114408493043,1.0860385167598725,1.1068151508461213,1.1039281730802448,0.0028869777658764306,0.004616836506571377,-0.0017298587406949463,-0.002523827305562998,-0.01404082532840878,0.002182127777294207,1.1201093196868896,1.09505033493042,0.28125683839969556,0.011634213528235016,0.00909076790286134,-0.0044913814645816,-0.0021532334949155,0.0027629480659719,-0.0016808504021881,0.0011842694816812
2024-09-12,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,0,-0.0009143102407975,0.0569450920974183,0.0503098682764917,38.03376232120646,0.00651766572679789,1.1086499869823456,0.00593673451955555,1.1205234560214568,1.0967765179432345,0.021419689132779838,0.18169199379176196,1.1086499869823456,1.0963466477394104,1.086160624027252,1.1059345347881204,1.103718022960902,0.0022165118272183815,0.0041367715707007775,-0.001920259743482396,-0.0062761976680045795,-0.010251182748412524,-0.000209231854981895,1.1201093196868896,1.0973695516586304,0.1636601923933842,0.011222125108243608,0.009378008635951618,-0.0014999986599798,-0.0044913814645816,-0.0021532334949155,0.0028546480269662,-0.0047505524821517
2024-09-13,1.1077877283096311,1.1102476119995115,1.1073951721191406,1.1077877283096311,0,0.0060633495418653,0.0590778463379575,0.0506971450202113,37.498070334610624,0.006572203976767356,1.1091757118701935,0.005308566504703211,1.1197928448796,1.098558578860787,0.019144185895496775,0.43463472863471514,1.1091757118701935,1.0968810153007507,1.0863034909963607,1.1062196414837375,1.1040194826163634,0.0022001588673741246,0.003749449030035447,-0.0015492901626613224,-0.00299109206242143,-0.00023259919704865517,0.009582387926899472,1.1201093196868896,1.100279450416565,0.3786347650966253,0.011208778707936462,0.009737172339093103,-0.0009143102407975,-0.0014999986599798,-0.0044913814645816,0.0027629480659719,-0.0040081121994416
2024-09-16,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,0,0.0009531874092985,0.056932205475006,0.0504725943090015,41.08062586619893,0.006720806871141675,1.109492951631546,0.005072942653947646,1.1196388369394412,1.0993470663236506,0.018289228954497506,0.46802691050475964,1.109492951631546,1.097405846118927,1.0864648270606994,1.1066234137221826,1.1043768662028277,0.0022465475193549356,0.003448868727899345,-0.0012023212085444093,0.00011085272951461,0.003947508306723524,0.005754919616129728,1.1201093196868896,1.100279450416565,0.431909585500015,0.011014252890456211,0.010070292922254476,0.0060633495418653,-0.0009143102407975,-0.0014999986599798,-0.0021532334949155,-0.003219176182871
2024-09-17,1.1129536628723145,1.1146159172058103,1.1113086938858032,1.1129536628723145,0,0.0036992623548851,0.0549953183197438,0.0503313378487034,44.68613704310675,0.006586679390498522,1.1097082614898681,0.005126272398527292,1.1199608062869226,1.0994557166928136,0.018477910191079742,0.6582729676723147,1.1097082614898681,1.0980030179023743,1.0866463053226472,1.1075972982068183,1.1050121844746414,0.002585113732176847,0.003276117728754846,-0.0006910039965779989,0.00833604332413973,0.005609294645497087,0.003884189789493675,1.1201093196868896,1.100279450416565,0.6391475547807268,0.01066048398469377,0.010451158324561893,0.0009531874092985,0.0060633495418653,-0.0009143102407975,-0.0044913814645816,0.0020453785580929
2024-09-18,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,0,-0.0005785653284485,0.0534231566802183,0.0500650862551143,49.77299434599919,0.005944345678601899,1.109684121608734,0.005112100175041548,1.1199083219588173,1.0994599212586509,0.018427226543101197,0.6284115632566208,1.109684121608734,1.0986196446418761,1.0868085199594497,1.1083223188994218,1.1055527584179081,0.0027695604815136665,0.0031748062793066105,-0.00040524579779294394,0.009265585953855737,0.006718373909460507,-0.0004338612299676914,1.1201093196868896,1.100279450416565,0.606684901860591,0.010071253523292523,0.010867714473628887,0.0036992623548851,0.0009531874092985,0.0060633495418653,-0.0014999986599798,-0.0016808504021881
2024-09-19,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,0,-0.0007449134913267,0.052652779472838,0.0496508844817119,54.611099913297245,0.0062243768147059375,1.1094814002513886,0.004945500172634571,1.1193724005966579,1.0995903999061194,0.01782995252201275,0.6011154708183523,1.1094814002513886,1.0991826844215393,1.086922863125801,1.1088083723864248,1.1059919367991697,0.002816435587255084,0.0031031321408963057,-0.00028669655364122176,0.00943656674485549,0.0031011433186527437,-0.0036345100528489827,1.1201093196868896,1.100279450416565,0.5649162884366828,0.009369430555821623,0.011279384868656761,-0.0005785653284485,0.0036992623548851,0.0009531874092985,-0.0009143102407975,0.0028546480269662
2024-09-20,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,0,0.004232548367,0.0534036332237882,0.0500252701672733,65.24451175232906,0.006431043148040739,1.1097053825855254,0.005149293592943586,1.1200039697714126,1.0994067953996383,0.018560939412391196,0.8151235036479227,1.1097053825855254,1.0997610926628112,1.087007042169571,1.1099449360714067,1.106747796024328,0.003197140047078717,0.0031219337221327884,7.520632494592864e-05,0.00759017979194021,0.004576384802990718,0.004029486948667893,1.1201093196868896,1.100279450416565,0.8026571282575371,0.009042227433811556,0.011733181109649715,-0.0007449134913267,-0.0005785653284485,0.0036992623548851,0.0060633495418653,0.0027629480659719
2024-09-23,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,0,-0.0001005034733553,0.0482163879949331,0.0499077098403744,62.87536365279992,0.006763526371547123,1.109569901227951,0.00492850724185386,1.1194269157116588,1.0997128867442432,0.017767270854768365,0.8304225219590846,1.109569901227951,1.100311691761017,1.0871398293972014,1.1108893859677038,1.1074393563482545,0.0034500296194492908,0.0031875529015960896,0.00026247671785320113,0.006529050355425836,0.0066406268479934916,-0.0024219189525545026,1.1181930303573608,1.100279450416565,0.8822586011845345,0.008414169854104259,0.012116070083752817,0.004232548367,-0.0007449134913267,-0.0005785653284485,0.0009531874092985,-0.0021532334949155
2024-09-24,1.111172795295715,1.1163455247879028,1.1103955507278442,1.111172795295715,0,-0.0044099749781581,0.0501432063317274,0.0509665100787285,57.99399654346409,0.006808817386627182,1.1093050360679626,0.004673930865811486,1.1186528977995855,1.0999571743363397,0.01685354600887296,0.5999030196089686,1.1093050360679626,1.1007320284843445,1.0872337794303895,1.1109329874027825,1.1077159073813998,0.0032170800213826567,0.003193458325553404,2.362169582925287e-05,-0.0016001273332469923,0.006722577260118712,-0.004744688824991128,1.1181930303573608,1.100279450416565,0.6081054102615169,0.007788460189918078,0.012415222291039196,-0.0001005034733553,0.004232548367,-0.0007449134913267,0.0036992623548851,-0.0044913814645816
2024-09-25,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,0,0.0071257817402357,0.0564204576275668,0.0527015108064842,62.55392299957841,0.007011796746935163,1.1093713343143463,0.004808145196862881,1.1189876247080721,1.0997550439206205,0.01733646813520598,1.006833373636727,1.1093713343143463,1.1013093900680542,1.0873388516902924,1.1121923813590608,1.1085605844730437,0.0036317968860171135,0.0032811260376461467,0.00035067084837096677,0.00612159903424514,0.015443905190127838,0.001186234686555876,1.1212396621704102,1.100279450416565,0.8988266875963304,0.007320326439597569,0.012848375974098714,-0.0044099749781581,-0.0001005034733553,0.004232548367,-0.0005785653284485,-0.0014999986599798
2024-09-26,1.1131023168563845,1.118956208229065,1.112681269645691,1.1131023168563845,0,-0.0053908146634259,0.0571849839360061,0.0536264911894417,52.11576608643465,0.006882863385336739,1.109401673078537,0.00483075724353081,1.1190631875655985,1.0997401585914754,0.017417522835081536,0.6915146834796616,1.109401673078537,1.1016910338401795,1.087431508898735,1.1123323714355722,1.108897009094032,0.0034353623415401824,0.003311973298424954,0.0001233890431152282,0.001458098986420353,0.010908425179681602,0.0005454181712547523,1.1212396621704102,1.100279450416565,0.6117717984154986,0.0069989125821241505,0.013113032705742933,0.0071257817402357,-0.0044099749781581,-0.0001005034733553,-0.0007449134913267,-0.0009143102407975
2024-09-27,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,0,0.0041380931241583,0.0568706178228755,0.0540955507287585,59.12800739239184,0.006862384932381766,1.10988529920578,0.005160741871605622,1.1202067829489912,1.0995638154625687,0.018599189935387405,0.8794358605599121,1.10988529920578,1.1022422742843627,1.087517005801201,1.1131609268052536,1.1095504144454742,0.003610512359779383,0.0033716811106958397,0.0002388312490835434,0.00136351048574479,0.008964039567419979,0.008729355341965617,1.1212396621704102,1.100279450416565,0.8319825737799087,0.006934069849915181,0.013540265029982956,-0.0053908146634259,0.0071257817402357,-0.0044099749781581,0.004232548367,0.0060633495418653
2024-09-30,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,0,-0.0006591266714528,0.055396068315676,0.0541216540069307,64.68270454647694,0.006871708801814488,1.1105101644992827,0.005228499997582322,1.1209671644944474,1.100053164504118,0.018832785740200128,0.8094263101924951,1.1105101644992827,1.1027835392951966,1.0875886261463166,1.1137487082733155,1.1101008656974876,0.003647842575827953,0.0034269134037222624,0.00022092917210569073,0.000804281812656793,0.00733858336453741,0.011315060790052067,1.1212396621704102,1.100279450416565,0.7968457631649292,0.007006474914400984,0.01397119534315161,0.0041380931241583,-0.0053908146634259,0.0071257817402357,-0.0001005034733553,0.0009531874092985
2024-10-01,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,0,-0.0029778807029176,0.0564719451518842,0.0545947382726808,62.374706542819226,0.007275581359863281,1.110855895280838,0.005194973900713172,1.1212458430822645,1.1004659474794116,0.018706202749727008,0.6349535678253779,1.110855895280838,1.103277132511139,1.0876467996835708,1.113735094128418,1.1103645213000057,0.003370572828412355,0.0034156452886602807,-4.5072460247925876e-05,0.002238554657113312,0.0006348453513724817,0.006247701031499631,1.1212396621704102,1.100279450416565,0.6383888708787615,0.006869319182252198,0.014370779955510837,-0.0006591266714528,0.0041380931241583,-0.0053908146634259,-0.0044099749781581,0.0036992623548851
2024-10-02,1.1063904762268066,1.108217477798462,1.1034117937088013,1.1063904762268066,0,-0.0065491892716027,0.0611963138374097,0.0563246678717465,55.0014175971054,0.0077149101666041785,1.1109310746192933,0.005114299977336869,1.1211596745739671,1.1007024746646195,0.01841446366630639,0.27804399367423277,1.1109310746192933,1.1037035536766053,1.0876572459936142,1.1126051529127856,1.1100701475908799,0.002535005321905759,0.0032395172953093767,-0.0007045119734036178,-0.011373742510399909,-0.005321768967322171,0.0013608513083560592,1.1212396621704102,1.100279450416565,0.29155362941982743,0.006548425905318567,0.014753092246751143,-0.0029778807029176,-0.0006591266714528,0.0041380931241583,0.0071257817402357,-0.0005785653284485
2024-10-03,1.1048502922058103,1.1048502922058103,1.1009578704833984,1.1048502922058103,0,-0.0013930498135306,0.0604842268101619,0.0563705715326435,46.92877387768942,0.007448920181819386,1.1107713162899018,0.0052570949677369595,1.1212855062253757,1.1002571263544279,0.018931331375377027,0.21842699625795933,1.1107713162899018,1.1041215181350708,1.0876271760463714,1.1114120974194048,1.1096834916364302,0.0017286057829746238,0.0029373349928424265,-0.0012087292098678028,-0.007413536496698292,-0.005966247180329565,-0.0028836060492574145,1.1212396621704102,1.100279450416565,0.21807230971351463,0.006022704970067849,0.015165437616829314,-0.0065491892716027,-0.0029778807029176,-0.0006591266714528,-0.0053908146634259,-0.0007449134913267
2024-10-04,1.103557825088501,1.103996515274048,1.095614314079285,1.103557825088501,0,-0.0011704967526167,0.0595813546397492,0.0560254205858381,44.50003596774314,0.007698033537183457,1.110393649339676,0.005497225208057742,1.1213880997557915,1.0993991989235605,0.019802797724309023,0.18912387648066567,1.110393649339676,1.1044901084899903,1.0876108694076538,1.110203747830035,1.109229738558806,0.0009740092712291482,0.002544669848519771,-0.001570660577290623,-0.012668809562357386,-0.011322573131292701,-0.006798004779910771,1.1212396621704102,1.095614314079285,0.3099864626606627,0.005345037320213519,0.015519557184574095,-0.0013930498135306,-0.0065491892716027,-0.0029778807029176,0.0041380931241583,0.004232548367
2024-10-07,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,0,-0.0055464391100821,0.062113803224905,0.0572307060724266,34.51648014023422,0.007857450417109882,1.1098302841186523,0.006208913288250393,1.122248110695153,1.0974124575421516,0.022377883815563836,0.0016707550723607963,1.1098302841186523,1.104731674194336,1.0875702232122422,1.1082422407539732,1.108357458060793,-0.00011521730681995912,0.0020126924174518252,-0.0021279097242717844,-0.01748243314777498,-0.016692212138139984,-0.010162432042223335,1.1212396621704102,1.095554232597351,0.07396096813867682,0.004615247343237927,0.015779625642384554,-0.0011704967526167,-0.0013930498135306,-0.0065491892716027,-0.0006591266714528,-0.0001005034733553
2024-10-08,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,0,0.0001097037175236,0.0603243516836123,0.0571630415923261,35.124278242703,0.007886878081730418,1.1095213651657105,0.006664217361007339,1.1228497998877252,1.096192930443696,0.02402555757909893,0.05182239337155585,1.1095213651657105,1.105044229030609,1.0875387221574784,1.1066010272869125,1.1075587095539254,-0.0009576822670129825,0.0014186174805588636,-0.002376299747571846,-0.014444139134638267,-0.012237918472452813,-0.0055976115647683455,1.1212396621704102,1.095554232597351,0.07864850439746594,0.004051544741362045,0.016096444675002486,-0.0055464391100821,-0.0011704967526167,-0.0013930498135306,-0.0029778807029176,-0.0044099749781581
2024-10-09,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0,0.0,0.0601569682379231,0.0571634891403244,35.7216465825115,0.007384913308279839,1.109295165538788,0.006997859144668447,1.1232908838281248,1.095299447249451,0.025233533371686725,0.08127149752509583,1.109295165538788,1.1053635716438293,1.0875557154417037,1.1052123081993996,1.106819127603122,-0.001606819403722426,0.0008135301037026057,-0.0024203495074250317,-0.007968364874934797,-0.01925147725501819,-0.004104890054386856,1.1212396621704102,1.094067931175232,0.12904669354591042,0.0035568332409505743,0.01637420129312006,0.0001097037175236,-0.0055464391100821,-0.0011704967526167,-0.0065491892716027,0.0071257817402357
2024-10-10,1.0943313837051392,1.095446228981018,1.091405153274536,1.0943313837051392,0,-0.0029590431965937,0.0609095793089534,0.0570734150870321,26.852655809868054,0.00734797545841762,1.108957177400589,0.007555948293971182,1.1240690739885315,1.0938452808126466,0.027254247316140602,0.016083450864809626,1.108957177400589,1.1056023669242858,1.0875634884834289,1.1035383198156672,1.1058941095366048,-0.00235578972093764,0.00017966613877455645,-0.0025354558597121962,-0.009520664088951247,-0.01686361879495324,-0.006139149139155031,1.1212396621704102,1.091405153274536,0.09808207136293474,0.003034373457101225,0.01658650610458756,0.0,0.0001097037175236,-0.0055464391100821,-0.0013930498135306,-0.0053908146634259
